domain,name,website,city,country,market,sources,tags,blurb,size,rate,found_at
kicker.at,kicker,https://www.kicker.at,Columbus,United States,us,search,law,,,,2026-09-20 22:10
shop.kicker.de,shop.kicker.de,https://shop.kicker.de,Columbus,United States,us,search,law,,,,2026-09-20 22:10
thekicker.de,"Bundesliga, 2. Liga & 3. Liga Live",https://thekicker.de,Columbus,United States,us,search,law,,,,2026-09-20 22:10
moosa.tv,أكاديمية موسى,https://moosa.tv,Charlotte,United States,us,search,law,,,,2026-09-20 22:12
m3aarf.com,منصة ...,https://www.m3aarf.com,Charlotte,United States,us,search,law,,,,2026-09-20 22:12
kahraba4u.com,كهرباء فور يو,https://kahraba4u.com,Charlotte,United States,us,search,law,,,,2026-09-20 22:12
tariik.com,أفضل 50 قناة يوتيوب عربية 2024 (قنوات مفيدة ستغير حياتك),https://tariik.com,Charlotte,United States,us,search,law,,,,2026-09-20 22:12
for9a.com,أفضل قنوات اليوتيوب العربية التي تقدم محتوى تعليمي هادف,https://www.for9a.com,Charlotte,United States,us,search,law,,,,2026-09-20 22:12
solinger-tageblatt.de,Solinger Tageblatt,https://www.solinger-tageblatt.de,Indianapolis,United States,us,search,law,,,,2026-09-20 22:14
trauer.solinger-tageblatt.de,Alle Trauerfälle,https://trauer.solinger-tageblatt.de,Indianapolis,United States,us,search,law,,,,2026-09-20 22:14
termine.solinger-tageblatt.de,Solinger Tageblatt,http://termine.solinger-tageblatt.de,Indianapolis,United States,us,search,law,,,,2026-09-20 22:14
genius.com,Genius,https://genius.com,Nashville,United States,us,search,law|trades,,,,2026-09-20 22:14
bandmusic.ir,بهترین کیفیت و متن آهنگ,https://bandmusic.ir,Nashville,United States,us,search,law|trades,,,,2026-09-20 22:14
plyric.com,Plyric,https://plyric.com,Nashville,United States,us,search,law,,,,2026-09-20 22:14
matchlyric.com,Matchlyric,https://matchlyric.com,Nashville,United States,us,search,law,,,,2026-09-20 22:14
songlyrics.com,SONGLYRICS.com,https://www.songlyrics.com,Nashville,United States,us,search,law,,,,2026-09-20 22:14
azlyrics.biz,azlyrics.biz,https://azlyrics.biz,Nashville,United States,us,search,law,,,,2026-09-20 22:14
open.spotify.com,Spotify,https://open.spotify.com,Nashville,United States,us,search,accounting|fitness|law,,,,2026-09-20 22:14
l-hit.com,LHit.,https://l-hit.com,Nashville,United States,us,search,law,,,,2026-09-20 22:14
megalobiz.com,Lyrics Download,https://www.megalobiz.com,Nashville,United States,us,search,law,,,,2026-09-20 22:14
forum.quechoisir.org,Forum Que Choisir,https://forum.quechoisir.org,Boston,United States,us,search,construction|law|trades,,,,2026-09-20 22:14
forums.commentcamarche.net,Facebook,https://forums.commentcamarche.net,Boston,United States,us,search,construction|finance|fitness|healthcare|law|medical|nonprofit|real-estate|saas|shopify|smb|trades,,,,2026-09-20 22:14
rtl.fr,RTL.fr,https://www.rtl.fr,Las Vegas,United States,us,search,law,,,,2026-09-20 22:15
pronostic-quinte-du-jour.stats-quinte.com,Meilleurs pronos ...,https://pronostic-quinte-du-jour.stats-quinte.com,Las Vegas,United States,us,search,law,,,,2026-09-20 22:15
turfoo.fr,Turfoo,https://www.turfoo.fr,Las Vegas,United States,us,search,law,,,,2026-09-20 22:15
zone-turf.fr,Zone-Turf.fr,https://www.zone-turf.fr,Las Vegas,United States,us,search,law,,,,2026-09-20 22:15
numeriche.com,Quinté RTL aujourd'hui,https://numeriche.com,Las Vegas,United States,us,search,law,,,,2026-09-20 22:15
tripadvisor.com.gr,Οδηγός: Μπανφ,https://www.tripadvisor.com.gr,Portland,United States,us,search,law,,,,2026-09-20 22:15
getyourguide.com,10 από τα καλύτερα μέρη που μπορείς να επισκεφτείς στο Μπανφ,https://www.getyourguide.com,Portland,United States,us,search,healthcare|law,,,,2026-09-20 22:15
el.world-travellers.com,"Συμβουλές για το εθνικό πάρκο Banff, τη λίμνη Louise και τη",https://el.world-travellers.com,Portland,United States,us,search,law,,,,2026-09-20 22:15
el.liveinmidwest.com,Προορισμοί,https://el.liveinmidwest.com,Portland,United States,us,search,law,,,,2026-09-20 22:15
evisaprime.com,Ένα δρομολόγιο για επίσκεψη στο εθνικό πάρκο Banff,https://www.evisaprime.com,Portland,United States,us,search,law,,,,2026-09-20 22:15
versustravel.eu,Εθνικό Πάρκο Μπανφ: Ένα μεγαλείο της φύσης,https://www.versustravel.eu,Portland,United States,us,search,law,,,,2026-09-20 22:15
seekholidays.com,Ένας οδηγός για όσους επισκέπτονται για πρώτη φορά το Εθνικό,https://seekholidays.com,Portland,United States,us,search,law,,,,2026-09-20 22:15
forum.techtudo.com.br,Fórum TechTudo,https://forum.techtudo.com.br,Miami,United States,us,search,law,,,,2026-09-20 22:15
vrt.be,VRT NWS Nieuws,https://www.vrt.be,Atlanta,United States,us,search,law|trades,,,,2026-09-20 22:15
communicatie.vrtnws.be,VRT NWS,https://communicatie.vrtnws.be,Atlanta,United States,us,search,law,,,,2026-09-20 22:15
interactief.vrtnws.be,VRT vandaag,http://interactief.vrtnws.be,Atlanta,United States,us,search,law,,,,2026-09-20 22:15
kleinanzeigen.de,Baujahr 2019,https://www.kleinanzeigen.de,Tampa,United States,us,search,ecommerce|law|shopify|trades|veterinary,,,,2026-09-20 22:15
airbnb.ch,Airbnb,https://www.airbnb.ch,Tampa,United States,us,search,law,,,,2026-09-20 22:15
airbnb.de,Whirlpool & Sauna aus Zedernholz,https://www.airbnb.de,Tampa,United States,us,search,law,,,,2026-09-20 22:15
tinyhaus-leipzig.de,Tinyhaus-Leipzig,https://www.tinyhaus-leipzig.de,Tampa,United States,us,search,law,,,,2026-09-20 22:15
bearloghomes.ru,Bau von Häusern aus Zedernholz von der Firma Bear Log Homes,https://bearloghomes.ru,Tampa,United States,us,search,law,,,,2026-09-20 22:15
bauwagen-tiny-house.de,Mobil und einzigartig,https://www.bauwagen-tiny-house.de,Tampa,United States,us,search,law,,,,2026-09-20 22:15
le-projects.de,nachhaltig wohnen auf kleinem Raum,https://www.le-projects.de,Tampa,United States,us,search,law,,,,2026-09-20 22:15
tiny-houses.de,"Tiny House kaufen: Hersteller, Preise & Erfahrungen (2026)",https://tiny-houses.de,Tampa,United States,us,search,law,,,,2026-09-20 22:15
kleinernomade.de,Kleiner Nomade,https://kleinernomade.de,Tampa,United States,us,search,law,,,,2026-09-20 22:15
wissen.de,wissen.de,https://www.wissen.de,Raleigh,United States,us,search,law,,,,2026-09-20 22:15
spiegel.de,Sexualkunde: Schüler sollen Pornos im Unterricht schauen,https://www.spiegel.de,Raleigh,United States,us,search,law|trades|webflow,,,,2026-09-20 22:15
20min.ch,Pornos sollen Bestandteil im Sexualunterricht in der Schule,https://www.20min.ch,Raleigh,United States,us,search,hospitality|law,,,,2026-09-20 22:15
schwaebische.de,Unfassbarer Skandal: Schüler zeigt Porno vor 200 Jugendliche,https://www.schwaebische.de,Raleigh,United States,us,search,law,,,,2026-09-20 22:15
stern.de,"Pornhub: Schüler entdeckt Lehrerin in Sex-Video, die wird ve",https://www.stern.de,Raleigh,United States,us,search,law|trades,,,,2026-09-20 22:15
lmz-bw.de,Interview mit Saskia Nakari,https://www.lmz-bw.de,Raleigh,United States,us,search,law,,,,2026-09-20 22:15
zeit.de,Sex mit 15-Jährigem: Warum Lehrerinnen mit Schülern schlafen,https://www.zeit.de,Raleigh,United States,us,search,law|trades,,,,2026-09-20 22:15
dubisthalle.de,Hatte mehrfach Sex mit Schülerin: Amtsgericht Halle macht Le,https://dubisthalle.de,Raleigh,United States,us,search,law,,,,2026-09-20 22:15
arimetrics.com,Arimetrics,https://www.arimetrics.com,Salt Lake City,United States,us,search,finance|healthcare|law,,,,2026-09-20 22:15
aprendersql.es,Consulta SQL (query): qué es y cómo leer el resultado · …,https://aprendersql.es,Salt Lake City,United States,us,search,finance|healthcare|law,,,,2026-09-20 22:15
dictionary.cambridge.org,Cambridge Dictionary,https://dictionary.cambridge.org,Salt Lake City,United States,us,search,finance|healthcare|law|medical|nonprofit|saas|shopify,,,,2026-09-20 22:15
aulacm.com,Aula CM,https://aulacm.com,Salt Lake City,United States,us,search,finance|healthcare|law,,,,2026-09-20 22:15
tecnologiabi.com,Tecnología bi,https://tecnologiabi.com,Salt Lake City,United States,us,search,finance|healthcare|law,,,,2026-09-20 22:15
wordreference.com,WordReference.com,https://www.wordreference.com,Salt Lake City,United States,us,search,finance|healthcare|law|smb|trades,,,,2026-09-20 22:15
josefacchin.com,José Facchin,https://josefacchin.com,Salt Lake City,United States,us,search,finance|law,,,,2026-09-20 22:15
jingyan.baidu.com,百度经验,https://jingyan.baidu.com,Pittsburgh,United States,us,search,accounting|beauty|construction|ecommerce|fitness|hospitality|law|medical|nonprofit|saas|smb|trades|webflow,,,,2026-09-20 22:15
paypal-community.com,PayPal Community,https://www.paypal-community.com,Pittsburgh,United States,us,search,law,,,,2026-09-20 22:15
vetmed-gardei.de,Home,http://www.vetmed-gardei.de,Cincinnati,United States,us,search,law,,,,2026-09-20 22:15
tierarztindeutschland.de,Tierarzt in Berlin,https://tierarztindeutschland.de,Cincinnati,United States,us,search,law,,,,2026-09-20 22:15
tierarztkompass.de,Tierarztkompass,https://tierarztkompass.de,Cincinnati,United States,us,search,law,,,,2026-09-20 22:15
tieraerztewelt.de,"Tierarztpraxis am Fließtal, Berlin: Öffnungszeiten & Kontakt",https://tieraerztewelt.de,Cincinnati,United States,us,search,law,,,,2026-09-20 22:15
web2.cylex.de,Highlights aus Kundenbewertungen,https://web2.cylex.de,Cincinnati,United States,us,search,hospitality|law|medical,,,,2026-09-20 22:15
tierarztindernaehe.de,Tierarztpraxis am Fließtal: Herzliche Betreuung für Tiere in,https://tierarztindernaehe.de,Cincinnati,United States,us,search,law,,,,2026-09-20 22:15
dasoertliche.de,Tierarztpraxis am Fließtal in Berlin ⇒ in Das Örtliche,https://www.dasoertliche.de,Cincinnati,United States,us,search,hospitality|law|medical|trades,,,,2026-09-20 22:15
tierarzt-im-netz.de,Kleintierpraxis Maria Gardei,https://tierarzt-im-netz.de,Cincinnati,United States,us,search,law,,,,2026-09-20 22:15
spatz.vet,Spatz,https://www.spatz.vet,Cincinnati,United States,us,search,law,,,,2026-09-20 22:15
schule.zdf.de,ZDF goes Schule,https://schule.zdf.de,Sacramento,United States,us,search,fitness|law,,,,2026-09-20 22:15
presseportal.zdf.de,Zum 35. Geburtstag: Rabe Rudi kehrt zurück ins ZDF,https://presseportal.zdf.de,Sacramento,United States,us,search,law,,,,2026-09-20 22:15
zillow.com,Zillow,https://www.zillow.com,St. Louis,United States,us,search,law,,,,2026-09-20 22:15
redfin.com,Redfin,https://www.redfin.com,St. Louis,United States,us,search,fitness|law,,,,2026-09-20 22:15
trulia.com,Trulia,https://www.trulia.com,St. Louis,United States,us,search,law,,,,2026-09-20 22:15
realtor.com,Realtor.com®,https://www.realtor.com,St. Louis,United States,us,search,fitness|law,,,,2026-09-20 22:15
homesbystrand.com,New Listings Added Every 15 Minutes,https://www.homesbystrand.com,St. Louis,United States,us,search,law,,,,2026-09-20 22:15
movoto.com,Movoto,https://www.movoto.com,St. Louis,United States,us,search,law,,,,2026-09-20 22:15
homes.com,Homes.com,https://www.homes.com,St. Louis,United States,us,search,law,,,,2026-09-20 22:15
forum.lowyat.net,Lowyat.NET,https://forum.lowyat.net,Cleveland,United States,us,search,healthcare|law|wordpress,,,,2026-09-20 22:15
pizzahut.be,Pizza Hut,https://www.pizzahut.be,Baltimore,United States,us,search,law,,,,2026-09-20 22:15
dominos.be,Honour the …,https://www.dominos.be,Baltimore,United States,us,search,law,,,,2026-09-20 22:15
marmiton.org,Marmiton,https://www.marmiton.org,Baltimore,United States,us,search,law|shopify,,,,2026-09-20 22:15
cuisine.journaldesfemmes.fr,faciles et savoureuses,https://cuisine.journaldesfemmes.fr,Baltimore,United States,us,search,law,,,,2026-09-20 22:15
dominos.fr,"Domino’s Pizza, livraison et à emporter, commande en ligne",https://www.dominos.fr,Baltimore,United States,us,search,fitness|law|real-estate|trades,,,,2026-09-20 22:15
gigipizza.be,La Vraie Pizza Napolitaine à Liège,https://www.gigipizza.be,Baltimore,United States,us,search,law,,,,2026-09-20 22:15
nonoresto.be,"Restaurant á Liège, Région wallonne",https://nonoresto.be,Baltimore,United States,us,search,law,,,,2026-09-20 22:15
yandex.ru,Яндекс Игры,https://yandex.ru,Detroit,United States,us,search,law|nonprofit|trades,,,,2026-09-20 22:15
igromir.yandex.ru,Игромир,https://igromir.yandex.ru,Detroit,United States,us,search,law|trades,,,,2026-09-20 22:15
fi.bab.la,bab.la Englanti-Suomi sanakirja,https://fi.bab.la,Chicago,United States,us,search,medical,,,,2026-09-20 22:16
query.ai,Query,https://www.query.ai,Chicago,United States,us,search,medical|nonprofit|saas|smb,,,,2026-09-20 22:16
thefreedictionary.com,Query,https://www.thefreedictionary.com,Chicago,United States,us,search,healthcare|medical|nonprofit,,,,2026-09-20 22:16
w3schools.com,W3Schools,https://www.w3schools.com,Chicago,United States,us,search,ecommerce|medical|nonprofit,,,,2026-09-20 22:16
computerhope.com,Computer Hope,https://www.computerhope.com,Chicago,United States,us,search,finance|medical,,,,2026-09-20 22:16
de.sharpcoderblog.com,Sharp Coder Blog,https://de.sharpcoderblog.com,Houston,United States,us,search,medical,,,,2026-09-20 22:16
pytutorial.com,PyTutorial,https://pytutorial.com,Houston,United States,us,search,medical,,,,2026-09-20 22:16
allemachenmint.de,allemachenmint.de,https://allemachenmint.de,Houston,United States,us,search,medical,,,,2026-09-20 22:16
mrge.de,mrge.de,https://mrge.de,Houston,United States,us,search,medical,,,,2026-09-20 22:16
studyflix.de,"Python range() • for i in range python, Python Tutorial",https://studyflix.de,Houston,United States,us,search,medical|restaurant,,,,2026-09-20 22:16
gartenpanda.de,Mähroboter mit Hinderniserkennung Test: Die 7 Besten,https://gartenpanda.de,Houston,United States,us,search,medical,,,,2026-09-20 22:16
python-lernen.de,Grundgerüst für Pygame-Anwendungen: Schritt für Schritt erkl,https://www.python-lernen.de,Houston,United States,us,search,medical,,,,2026-09-20 22:16
sonnentaler.net,8.6: Hindernisse umschiffen und Anzahl der Leben verwalten,https://www.sonnentaler.net,Houston,United States,us,search,medical,,,,2026-09-20 22:16
datev.de,DATEV Unternehmen online,https://www.datev.de,Phoenix,United States,us,search,medical,,,,2026-09-20 22:16
apps.datev.de,DATEV,https://apps.datev.de,Phoenix,United States,us,search,medical,,,,2026-09-20 22:16
mydatev-portal.apps.datev.de,MyDATEV Portal,https://mydatev-portal.apps.datev.de,Phoenix,United States,us,search,medical,,,,2026-09-20 22:16
duo-start.apps.datev.de,DATEV Unternehmen online,https://duo-start.apps.datev.de,Phoenix,United States,us,search,medical,,,,2026-09-20 22:16
bwadashboardfrontend.apps.datev.de,DATEV Login,https://bwadashboardfrontend.apps.datev.de,Phoenix,United States,us,search,medical,,,,2026-09-20 22:16
leclercvoyages.com,"Voyage , sejour , vacances avec Voyages Leclerc",https://www.leclercvoyages.com,San Antonio,United States,us,search,medical,,,,2026-09-20 22:16
maboutique.leclercvoyages.com,Leclerc Voyages la boutique,https://maboutique.leclercvoyages.com,San Antonio,United States,us,search,medical,,,,2026-09-20 22:16
leclercpro.leclercvoyages.com,E.Leclerc Voyages Pro,https://leclercpro.leclercvoyages.com,San Antonio,United States,us,search,medical,,,,2026-09-20 22:16
b2b.leclercvoyages.com,Orchestra,https://b2b.leclercvoyages.com,San Antonio,United States,us,search,medical,,,,2026-09-20 22:16
familjeliv.se,Gift vid första ögonkastet XL 2026: Här är alla deltagare,https://www.familjeliv.se,San Diego,United States,us,search,medical,,,,2026-09-20 22:16
zhidao.baidu.com,百度知道,https://zhidao.baidu.com,Austin,United States,us,search,beauty|ecommerce|fitness|healthcare|medical|nonprofit|saas|shopify|smb|trades,,,,2026-09-20 22:16
mozilla.org,"Интернет для людей, а не для прибыли",https://www.mozilla.org,Jacksonville,United States,us,search,medical|nonprofit|saas,,,,2026-09-20 22:16
support.mozilla.org,Mozilla Support,https://support.mozilla.org,Jacksonville,United States,us,search,beauty|medical|nonprofit|trades,,,,2026-09-20 22:16
gizmodo.com,"Download Mozilla Firefox (free) for Windows, macOS, Android",https://gizmodo.com,Jacksonville,United States,us,search,medical|saas|smb|trades,,,,2026-09-20 22:16
mozilla-russia.org,Mozilla Россия,https://mozilla-russia.org,Jacksonville,United States,us,search,medical,,,,2026-09-20 22:16
who.int,World Health Organization (WHO),https://www.who.int,Charlotte,United States,us,search,medical,,,,2026-09-20 22:16
ccm.net,CCM,https://ccm.net,Indianapolis,United States,us,search,medical,,,,2026-09-20 22:16
